Date,Open,High,Low,Close
2018/10/17,7772.22,7818.37,7693.37,7696.25
2018/10/18,7693.54,7722.67,7646.21,7672.58
2018/10/19,7592.45,7658.02,7529.07,7653.3
2018/10/22,7599.51,7690.31,7557.2,7677.91
2018/10/23,7609.76,7615.27,7515.95,7516.23
2018/10/24,7513.49,7538.69,7429.84,7501.82
2018/10/25,7356.04,7356.85,7283.18,7316.67
2018/10/26,7369.78,7390.69,7203.87,7280.76
2018/10/29,7322.84,7354.03,7273.06,7312.44
2018/10/30,7302.01,7371.41,7285.16,7328.03
2018/10/31,7409.11,7577.06,7409.11,7577.06
2018/11/1,7591.27,7623.29,7524.91,7593.47
2018/11/2,7614.38,7643.57,7552.53,7643.57
2018/11/5,7586.23,7613.78,7523.73,7613.78
2018/11/6,7607.36,7609.52,7511.74,7556.85
2018/11/7,7550.29,7608.59,7534.93,7597.82
2018/11/8,7652.64,7678.9,7610.46,7624.32
2018/11/9,7596.27,7596.27,7491.9,7513.07
2018/11/12,7487.1,7561.39,7461.65,7515.53
2018/11/13,7390.98,7460.84,7332.93,7453.22
2018/11/14,7484.39,7490.05,7443.57,7458.18
2018/11/15,7474.12,7500.87,7423.81,7495.56
2018/11/16,7483.83,7501.26,7418.56,7443.9
2018/11/19,7433.27,7451.54,7390.93,7425.11
2018/11/20,7373.13,7387.03,7326.57,7333.11
2018/11/21,7271.45,7341.9,7227.75,7331.28
2018/11/22,7363.67,7367.31,7293.87,7302.37
2018/11/23,7322.39,7322.94,7257.55,7279.8
2018/11/26,7299.84,7429.16,7299.84,7364.55
2018/11/27,7321.08,7366.98,7279.98,7361.09
2018/11/28,7353.9,7447.34,7339.06,7441.28
2018/11/29,7527.11,7545.49,7441.72,7441.72
2018/11/30,7456.46,7500.71,7420.32,7420.32
2018/12/3,7523.15,7636.46,7523.15,7628.21
2018/12/4,7602.67,7610.24,7549.31,7584.08
2018/12/5,7461.74,7461.74,7410.46,7426.59
2018/12/6,7343.02,7344.64,7235.23,7248.03
2018/12/7,7285.09,7315.66,7265.46,7286.42
2018/12/10,7248.72,7248.72,7186.88,7197.65
2018/12/11,7213.01,7266.99,7203.9,7252.86
2018/12/12,7291.9,7367.36,7277.45,7346.88
2018/12/13,7357.0,7391.82,7344.36,7375.35
2018/12/14,7329.08,7329.08,7253.25,7304.9
2018/12/17,7291.55,7351.95,7262.66,7322.53
2018/12/18,7285.24,7293.37,7254.08,7278.91
2018/12/19,7279.43,7357.0,7279.43,7357.0
2018/12/20,7290.69,7308.53,7257.88,7267.51
2018/12/21,7236.48,7285.21,7196.84,7275.73
2018/12/22,7229.11,7245.04,7218.92,7239.82
2018/12/24,7237.95,7244.04,7203.95,7226.07
2018/12/25,7139.03,7151.55,7094.46,7142.88
2018/12/26,7160.27,7192.23,7103.25,7111.62
2018/12/27,7195.9,7272.7,7195.9,7242.5
2018/12/28,7251.38,7327.14,7235.9,7327.14
2019/1/2,7329.18,7330.83,7153.39,7163.81
2019/1/3,7088.34,7151.31,7081.01,7101.33
2019/1/4,7027.59,7027.59,6951.84,6979.57
2019/1/7,7063.45,7154.02,7063.45,7144.77
2019/1/8,7143.55,7150.04,7103.53,7119.23
2019/1/9,7142.33,7267.96,7138.9,7260.85
2019/1/10,7254.27,7254.27,7211.65,7253.62
2019/1/11,7293.45,7334.67,7280.26,7316.45
2019/1/14,7288.83,7305.35,7240.76,7272.07
2019/1/15,7261.73,7345.76,7253.79,7345.76
2019/1/16,7313.39,7330.02,7294.14,7295.6
2019/1/17,7305.84,7352.75,7294.67,7335.74
2019/1/18,7322.65,7365.12,7301.15,7354.15
2019/1/21,7388.72,7437.04,7388.72,7400.38
2019/1/22,7388.14,7423.71,7367.74,7423.71
2019/1/23,7394.19,7397.23,7352.87,7365.12
2019/1/24,7387.74,7408.26,7369.26,7398.18
2019/1/25,7451.76,7496.02,7434.25,7483.13
2019/1/28,7527.35,7529.49,7496.24,7519.19
2019/1/29,7432.5,7457.81,7402.5,7432.05
2019/1/30,7407.76,7438.86,7393.7,7420.95
2019/2/11,7535.45,7550.58,7480.7,7495.23
2019/2/12,7527.07,7570.71,7521.39,7566.04
2019/2/13,7595.02,7602.34,7540.16,7551.77
2019/2/14,7557.43,7580.4,7517.19,7525.26
2019/2/15,7548.8,7560.39,7495.7,7501.13
2019/2/18,7535.1,7585.85,7535.1,7567.48
2019/2/19,7573.51,7580.46,7551.08,7555.15
2019/2/20,7590.97,7670.65,7590.97,7670.65
2019/2/21,7682.8,7716.55,7657.79,7716.55
2019/2/22,7702.71,7729.83,7670.02,7729.83
2019/2/25,7750.59,7781.26,7743.55,7777.82
2019/2/26,7791.04,7806.75,7748.96,7785.0
2019/2/27,7775.42,7789.01,7743.66,7778.88
2019/3/4,7767.93,7778.81,7687.23,7710.12
2019/3/5,7680.28,7695.48,7659.08,7669.84
2019/3/6,7698.74,7719.11,7687.96,7711.74
2019/3/7,7716.14,7718.98,7678.94,7694.3
2019/3/8,7650.03,7650.44,7591.17,7610.82
2019/3/11,7588.83,7632.28,7581.26,7611.36
2019/3/12,7659.63,7739.78,7659.63,7705.75
2019/3/13,7689.18,7737.78,7688.67,7737.78
2019/3/14,7760.42,7766.49,7694.13,7704.28
2019/3/15,7735.01,7773.5,7715.59,7772.51
2019/3/18,7787.44,7830.39,7777.73,7830.39
2019/3/19,7807.31,7838.57,7794.04,7830.8
2019/3/20,7850.11,7864.25,7819.03,7861.78
2019/3/21,7873.23,7922.97,7855.24,7922.64
2019/3/22,7959.53,7973.26,7910.92,7960.96
2019/3/25,7840.44,7847.55,7806.37,7816.73
2019/3/26,7846.22,7891.9,7843.36,7891.53
2019/3/27,7867.38,7874.13,7835.0,7859.81
2019/3/28,7845.13,7861.23,7826.06,7861.06
2019/3/29,7876.41,7949.49,7841.56,7949.49
2019/4/1,8039.46,8046.36,7950.85,7963.67
2019/4/2,8028.05,8046.51,7998.38,8000.57
2019/4/3,8040.85,8046.22,7997.21,8003.11
2019/4/8,8066.81,8102.95,8066.81,8099.63
2019/4/9,8101.84,8148.28,8084.54,8148.28
2019/4/10,8134.58,8162.94,8111.41,8151.49
2019/4/11,8149.88,8167.18,8098.63,8112.87
2019/4/12,8124.87,8134.84,8094.11,8117.25
2019/4/15,8167.14,8198.05,8150.72,8179.44
2019/4/16,8213.17,8222.12,8182.72,8222.12
2019/4/17,8263.0,8300.31,8260.11,8286.44
2019/4/18,8331.78,8372.01,8259.58,8294.5
2019/4/19,8357.78,8372.91,8264.92,8282.95
2019/4/22,8309.14,8329.7,8275.08,8288.48
2019/4/23,8295.78,8334.98,8267.18,8334.98
2019/4/24,8366.54,8374.4,8307.94,8340.53
2019/4/25,8328.5,8351.66,8316.42,8341.52
2019/4/26,8276.77,8279.62,8218.09,8263.69
2019/4/29,8265.19,8306.93,8252.99,8278.24
2019/4/30,8286.58,8292.63,8246.1,8280.39
2019/5/2,8314.29,8348.09,8288.69,8300.86
2019/5/3,8343.52,8400.7,8319.51,8399.38
2019/5/6,8301.07,8301.07,8218.95,8250.77
2019/5/7,8268.53,8336.27,8268.3,8321.69
2019/5/8,8271.79,8292.6,8231.21,8268.39
2019/5/9,8252.41,8252.41,8133.13,8133.13
2019/5/10,8151.15,8209.07,8095.75,8124.31
2019/5/13,8087.31,8096.97,7981.53,7992.97
2019/5/14,7912.81,7981.72,7844.64,7938.94
2019/5/15,7957.18,7998.68,7943.35,7946.59
2019/5/16,7940.96,7950.7,7881.61,7881.89
2019/5/17,7919.84,7949.04,7794.65,7795.03
2019/5/20,7819.51,7868.84,7789.9,7800.65
2019/5/21,7754.25,7835.31,7741.78,7810.34
2019/5/22,7831.83,7868.53,7801.84,7816.0
2019/5/23,7757.05,7757.05,7661.7,7676.29
2019/5/24,7680.64,7740.98,7676.87,7710.67
2019/5/27,7727.04,7739.96,7676.88,7693.59
2019/5/28,7709.67,7710.84,7673.86,7675.13
2019/5/29,7634.85,7663.43,7597.45,7661.34
2019/5/30,7666.85,7731.63,7664.59,7730.95
2019/5/31,7737.11,7859.56,7719.99,7839.08
2019/6/3,7823.64,7879.91,7749.57,7869.97
2019/6/4,7867.2,7876.96,7790.0,7796.2
2019/6/5,7872.51,7889.85,7801.25,7817.9
2019/6/6,7757.04,7781.32,7737.47,7779.58
2019/6/10,7867.81,7924.32,7822.36,7924.32
2019/6/11,7922.76,7994.64,7900.36,7966.71
2019/6/12,7964.05,7995.55,7931.29,7980.54
2019/6/13,7938.37,7971.32,7899.32,7914.38
2019/6/14,7893.92,7909.33,7865.28,7868.56
2019/6/17,7821.34,7889.19,7800.66,7854.66
2019/6/18,7876.37,7898.31,7846.59,7898.31
2019/6/19,7998.64,8078.54,7992.96,8078.54
2019/6/20,8063.14,8099.11,8046.8,8085.43
2019/6/21,8124.64,8133.3,8082.2,8113.91
2019/6/24,8022.11,8063.21,7993.86,8054.89
2019/6/25,8051.72,8057.09,7975.74,7994.4
2019/6/26,7941.33,7969.47,7922.96,7924.34
2019/6/27,7950.73,8074.35,7950.73,8045.12
2019/6/28,8060.41,8060.41,7994.73,8008.17
2019/7/1,8109.07,8186.02,8109.07,8162.31
2019/7/2,8165.08,8165.08,8109.77,8129.04
2019/7/3,8047.59,8066.65,7989.33,8008.21
2019/7/4,8031.96,8051.49,8010.14,8034.43
2019/7/5,8046.77,8064.59,8009.61,8040.4
2019/7/8,7998.73,8039.61,7973.09,8018.86
2019/7/9,8006.05,8008.1,7959.36,7977.71
2019/7/10,8002.1,8081.87,8002.1,8073.18
2019/7/11,8108.51,8132.09,8077.06,8123.4
2019/7/12,8139.94,8139.94,8100.11,8101.24
2019/7/15,8098.35,8157.05,8052.17,8152.28
2019/7/16,8148.08,8174.95,8135.9,8169.79
2019/7/17,8142.77,8142.77,8082.08,8102.2
2019/7/18,8098.77,8115.96,8086.22,8099.08
2019/7/19,8176.5,8215.15,8166.08,8167.35
2019/7/22,8221.45,8242.99,8209.4,8239.46
2019/7/23,8262.95,8287.13,8225.87,8247.13
2019/7/24,8277.64,8277.64,8217.33,8241.86
2019/7/25,8197.45,8232.45,8183.42,8229.77
2019/7/26,8177.72,8184.73,8160.92,8164.67
2019/7/29,8141.97,8181.39,8130.56,8158.17
2019/7/30,8185.69,8198.32,8138.47,8139.36
2019/7/31,8137.29,8137.29,8062.11,8125.73
2019/8/1,8078.01,8079.87,8027.83,8042.07
2019/8/2,7944.83,7944.83,7876.08,7901.22
2019/8/5,7879.2,7894.66,7785.69,7802.5
2019/8/6,7676.77,7830.22,7627.15,7793.64
2019/8/7,7823.38,7838.94,7765.88,7784.42
2019/8/8,7786.41,7884.87,7786.41,7871.45
2019/8/12,7871.2,7874.07,7815.37,7832.24
2019/8/13,7796.71,7796.71,7727.54,7727.54
2019/8/14,7816.63,7867.61,7784.63,7784.63
2019/8/15,7733.33,7733.33,7684.27,7714.91
2019/8/16,7732.3,7824.97,7702.77,7786.47
2019/8/19,7816.93,7869.17,7807.35,7845.67
2019/8/20,7870.18,7893.58,7853.09,7890.51
2019/8/21,7894.46,7903.9,7865.69,7877.76
2019/8/22,7916.64,7939.83,7866.25,7875.36
2019/8/23,7870.48,7891.94,7857.77,7887.41
2019/8/26,7798.89,7798.89,7729.98,7745.48
2019/8/27,7781.72,7803.77,7740.94,7765.31
2019/8/28,7779.5,7832.29,7779.5,7816.87
2019/8/29,7827.19,7846.92,7787.82,7844.16
2019/8/30,7890.6,7988.36,7890.6,7988.36
2019/9/2,7977.46,7981.82,7949.01,7972.36
2019/9/3,7962.63,7979.58,7892.23,7898.67
2019/9/4,7906.17,7992.25,7906.17,7979.16
2019/9/5,8055.01,8089.59,8036.16,8084.08
2019/9/6,8114.5,8123.69,8086.82,8109.1
2019/9/9,8140.42,8157.02,8119.99,8146.44
2019/9/10,8101.27,8120.4,8079.6,8097.24
2019/9/11,8135.73,8153.07,8086.86,8131.24
2019/9/12,8174.62,8188.98,8124.81,8147.16
2019/9/16,8140.91,8210.89,8140.91,8210.89
2019/9/17,8220.38,8220.55,8175.59,8187.48
2019/9/18,8208.41,8277.45,8196.3,8234.87
2019/9/19,8257.57,8257.57,8178.39,8200.09
2019/9/20,8214.47,8228.91,8192.88,8216.89
2019/9/23,8210.07,8218.9,8179.44,8195.03
2019/9/24,8189.83,8215.78,8154.49,8197.83
2019/9/25,8159.97,8174.14,8124.88,8174.14
2019/9/26,8216.87,8230.96,8171.05,8192.64
2019/9/27,8236.0,8251.73,8198.2,8204.51
2019/10/1,8225.66,8339.66,8225.66,8339.66
2019/10/2,8321.11,8337.79,8307.61,8311.23
2019/10/3,8220.17,8257.72,8187.21,8239.83
2019/10/4,8277.04,8299.95,8218.99,8257.75
2019/10/7,8300.04,8314.13,8279.26,8293.76
2019/10/8,8360.31,8408.03,8359.45,8408.03
2019/10/9,8363.33,8382.99,8293.21,8293.21
2019/10/14,8425.44,8471.52,8420.31,8453.55
2019/10/15,8499.33,8521.87,8477.1,8502.2
2019/10/16,8565.8,8568.72,8497.29,8547.8
2019/10/17,8536.02,8553.72,8506.56,8552.02
2019/10/18,8553.64,8594.35,8516.01,8541.06
2019/10/21,8522.58,8529.65,8488.1,8524.86
2019/10/22,8566.81,8617.59,8556.1,8617.17
2019/10/23,8610.09,8610.09,8546.77,8583.3
2019/10/24,8612.91,8635.89,8585.15,8635.89
2019/10/25,8656.26,8660.01,8607.17,8623.28
2019/10/28,8650.93,8660.07,8622.54,8642.53
2019/10/29,8679.7,8702.46,8653.43,8695.3
2019/10/30,8697.12,8723.8,8658.36,8723.8
2019/10/31,8738.19,8776.8,8717.81,8718.08
2019/11/1,8737.23,8757.72,8696.77,8757.68
2019/11/4,8818.93,8935.53,8812.87,8930.36
2019/11/5,8947.83,9014.02,8947.83,9014.02
2019/11/6,9009.52,9048.46,8971.97,9041.18
2019/11/7,9027.03,9029.66,8950.56,9004.53
2019/11/8,9015.95,9029.83,8953.44,8961.86
2019/11/11,8949.38,8949.38,8817.58,8836.06
2019/11/12,8874.52,8916.53,8862.74,8916.53
2019/11/13,8876.22,8902.1,8839.9,8872.84
2019/11/14,8896.93,8903.49,8841.62,8866.4
2019/11/15,8903.56,8962.3,8903.56,8941.77
2019/11/18,8960.45,9015.06,8941.33,9015.06
2019/11/19,9028.09,9084.02,8991.94,9084.02
2019/11/20,9068.79,9070.45,9018.33,9051.4
2019/11/21,8986.43,8986.43,8904.02,8979.47
2019/11/22,8974.08,8985.02,8940.32,8971.3
2019/11/25,8998.09,9003.85,8946.26,8950.81
2019/11/26,9004.74,9022.55,8950.04,8950.04
2019/11/27,8965.44,9026.8,8963.8,9023.46
2019/11/28,9012.71,9036.27,8978.97,8994.99
2019/11/29,8991.92,8996.97,8875.45,8878.46
2019/12/2,8900.97,8925.07,8881.8,8913.73
2019/12/3,8879.46,8932.56,8871.4,8932.56
2019/12/4,8909.19,8913.95,8860.77,8913.28
2019/12/5,8954.88,9005.45,8954.88,8997.6
2019/12/6,9049.29,9062.16,8980.14,9014.87
2019/12/9,9039.94,9082.34,9036.11,9070.41
2019/12/10,9054.66,9056.43,9003.22,9025.03
2019/12/11,9031.67,9109.45,9012.58,9109.45
2019/12/12,9187.57,9315.36,9182.59,9276.62
2019/12/13,9395.56,9443.76,9379.33,9396.24
2019/12/16,9374.48,9414.74,9365.86,9365.86
2019/12/17,9360.08,9529.35,9360.08,9529.26
2019/12/18,9485.53,9549.32,9481.72,9546.54
2019/12/19,9491.6,9519.07,9415.34,9424.65
2019/12/20,9399.06,9418.56,9331.35,9353.22
2019/12/23,9361.19,9427.86,9350.53,9427.86
2019/12/24,9426.76,9426.76,9377.32,9377.46
2019/12/25,9378.22,9422.52,9362.97,9396.14
2019/12/26,9403.97,9409.73,9369.53,9392.18
2019/12/27,9426.07,9478.62,9426.07,9478.62
2019/12/30,9479.13,9492.92,9417.01,9425.64
2019/12/31,9381.27,9408.56,9356.04,9356.04
2020/1/2,9382.64,9458.51,9376.5,9450.9
2020/1/3,9526.96,9549.38,9394.75,9475.62
2020/1/6,9382.53,9392.8,9323.49,9324.26
2020/1/7,9325.89,9342.18,9216.05,9272.36
2020/1/8,9202.21,9297.23,9177.4,9223.99
2020/1/9,9306.15,9377.39,9299.83,9364.55
2020/1/10,9409.66,9426.12,9351.62,9411.37
2020/1/13,9457.9,9470.56,9412.42,9469.66
2020/1/14,9527.0,9542.91,9502.24,9539.92
2020/1/15,9524.52,9524.52,9399.62,9446.84
2020/1/16,9333.88,9411.96,9333.88,9395.56
2020/1/17,9407.19,9435.09,9373.55,9408.38
2020/1/20,9424.4,9457.28,9411.47,9422.28
2020/1/30,9245.65,9245.65,8894.91,8897.67
2020/1/31,8985.39,9057.39,8941.52,8968.5
2020/2/3,8834.99,8887.89,8712.44,8868.43
2020/2/4,8921.32,9077.36,8904.17,9047.31
2020/2/5,9100.57,9107.93,9012.86,9078.32
2020/2/6,9110.13,9206.57,9110.13,9205.55
2020/2/7,9166.29,9166.29,9082.76,9107.84
2020/2/10,8994.37,9101.97,8949.61,9092.2
2020/2/11,9136.0,9178.05,9133.23,9162.15
2020/2/12,9194.11,9274.4,9194.11,9247.81
2020/2/13,9293.76,9317.12,9262.59,9268.42
2020/2/14,9287.74,9302.34,9257.47,9274.14
2020/2/17,9221.39,9230.85,9186.65,9222.96
2020/2/18,9141.15,9148.04,9082.34,9089.42
2020/2/19,9095.82,9205.54,9089.67,9184.04
2020/2/20,9212.54,9238.87,9132.86,9145.6
2020/2/21,9141.94,9171.24,9091.05,9118.72
2020/2/24,9034.11,9040.6,8974.14,8988.45
2020/2/25,8962.17,9038.74,8907.94,9009.66
2020/2/26,8925.03,8965.45,8883.27,8915.51
2020/2/27,8917.89,8940.26,8814.86,8832.14
2020/3/2,8706.47,8815.37,8636.95,8711.34
2020/3/3,8837.12,8903.25,8824.9,8847.92
2020/3/4,8900.68,8917.06,8835.09,8915.49
2020/3/5,8988.98,9023.52,8979.42,9005.19
2020/3/6,8954.94,8954.94,8818.44,8819.29
2020/3/9,8695.29,8695.29,8564.71,8568.29
2020/3/10,8490.86,8626.74,8465.8,8590.24
2020/3/11,8613.7,8656.76,8494.51,8498.82
2020/3/12,8443.04,8443.04,8090.05,8177.35
2020/3/13,7794.67,8075.76,7581.91,8022.63
2020/3/16,7943.7,8004.91,7674.46,7678.12
2020/3/17,7469.24,7657.39,7418.82,7461.55
2020/3/18,7474.1,7513.74,7264.19,7265.41
2020/3/19,7109.94,7109.94,6709.64,6877.11
2020/3/20,7044.35,7380.39,7044.35,7371.57
2020/3/23,7125.77,7193.88,6951.06,7053.46
2020/3/24,7293.06,7503.63,7293.06,7373.21
2020/3/25,7540.59,7713.43,7540.59,7640.13
2020/3/26,7666.4,7708.16,7577.52,7696.27
2020/3/27,7775.8,7867.19,7626.18,7630.03
2020/3/30,7480.23,7576.11,7388.17,7538.21
2020/3/31,7610.46,7675.45,7533.04,7606.47
2020/4/1,7627.97,7627.97,7548.18,7548.18
2020/4/6,7595.49,7667.51,7534.98,7667.42
2020/4/7,7795.0,7849.11,7765.78,7809.36
2020/4/8,7825.62,7916.38,7798.43,7905.33
2020/4/9,7947.04,7983.81,7860.36,7881.45
2020/4/10,7861.9,7902.51,7852.36,7888.73
2020/4/13,7876.3,7910.02,7833.34,7844.32
2020/4/14,7878.58,8045.53,7878.58,8031.29
2020/4/15,8068.39,8120.3,8065.45,8107.74
2020/4/16,8035.71,8090.52,7999.94,8040.77
2020/4/17,8262.12,8384.31,8262.12,8312.65
2020/4/20,8332.99,8349.61,8248.14,8275.93
2020/4/21,8224.25,8224.25,8014.26,8031.37
2020/4/22,7994.55,8030.53,7915.52,8020.68
2020/4/23,8099.2,8157.85,8008.03,8061.71
2020/4/24,8062.21,8085.01,8024.22,8035.21
2020/4/27,8104.21,8214.46,8104.21,8201.44
2020/4/28,8211.18,8231.59,8158.57,8215.49
2020/4/29,8263.09,8356.89,8263.09,8330.5
2020/4/30,8389.94,8527.01,8389.94,8505.56
2020/5/4,8285.62,8297.17,8226.6,8259.3
2020/5/5,8298.53,8342.66,8275.5,8300.35
2020/5/6,8289.12,8332.48,8229.3,8301.15
2020/5/7,8296.76,8382.12,8291.75,8334.04
2020/5/8,8375.95,8436.97,8360.83,8381.57
2020/5/11,8421.73,8496.83,8421.73,8473.09
2020/5/12,8422.94,8422.94,8339.16,8346.61
2020/5/13,8323.52,8402.62,8303.68,8402.46
2020/5/14,8347.25,8353.99,8290.46,8297.9
2020/5/15,8355.77,8391.73,8270.09,8333.79
2020/5/18,8254.37,8297.87,8233.54,8233.54
2020/5/19,8314.87,8370.69,8305.03,8315.94
2020/5/20,8350.3,8373.5,8309.75,8356.97
2020/5/21,8383.32,8430.03,8369.88,8418.1
2020/5/22,8378.49,8378.49,8249.51,8261.43
2020/5/25,8258.75,8294.87,8178.94,8286.43
2020/5/26,8322.06,8435.58,8322.06,8390.52
2020/5/27,8420.92,8443.9,8374.53,8404.65
2020/5/28,8430.91,8456.77,8317.06,8343.67
2020/5/29,8315.45,8353.61,8265.82,8341.1
2020/6/1,8374.21,8470.94,8374.21,8435.86
2020/6/2,8471.73,8516.2,8471.73,8497.8
2020/6/3,8557.37,8652.72,8557.37,8646.66
2020/6/4,8708.42,8734.29,8668.13,8717.04
2020/6/5,8746.95,8799.4,8734.77,8794.86
2020/6/8,8863.04,8936.11,8849.76,8927.54
2020/6/9,8914.6,8945.89,8850.87,8945.7
2020/6/10,8941.02,9039.21,8926.4,9020.36
2020/6/11,9045.5,9073.53,8879.4,8902.11
2020/6/12,8758.84,8815.18,8692.18,8795.4
2020/6/15,8803.04,8819.01,8671.54,8680.55
2020/6/16,8769.76,8872.94,8769.76,8838.1
2020/6/17,8866.44,8872.26,8803.34,8847.01
2020/6/18,8840.86,8856.27,8788.49,8829.13
2020/6/19,8835.63,8854.63,8813.52,8837.49
2020/6/22,8840.82,8901.21,8831.84,8847.0
2020/6/23,8903.65,8932.28,8823.56,8894.65
2020/6/24,8940.87,8979.7,8919.03,8942.7
2020/6/29,8882.01,8888.47,8801.73,8840.07
2020/6/30,8862.04,8908.39,8844.59,8892.06
2020/7/1,8907.65,8978.26,8907.65,8952.08
2020/7/2,8953.75,9025.25,8936.51,9021.81
2020/7/3,9088.26,9148.26,9088.26,9130.93
2020/7/6,9167.85,9288.37,9167.85,9288.37
2020/7/7,9375.34,9415.67,9252.94,9300.13
2020/7/8,9294.05,9384.8,9285.83,9360.51
2020/7/9,9422.17,9449.84,9375.98,9388.64
2020/7/10,9462.08,9462.08,9308.93,9342.75
2020/7/13,9387.26,9462.06,9386.1,9457.41
2020/7/14,9459.34,9533.61,9426.02,9519.8
2020/7/15,9549.53,9619.06,9484.18,9520.6
2020/7/16,9484.32,9513.29,9401.83,9450.0
2020/7/17,9504.64,9601.93,9498.73,9556.06
2020/7/20,9583.54,9592.81,9467.57,9535.78
2020/7/21,9618.81,9822.15,9618.81,9761.92
2020/7/22,9750.08,9832.37,9735.89,9819.26
2020/7/23,9763.71,9769.81,9697.36,9751.76
2020/7/24,9829.53,9900.66,9691.66,9733.02
2020/7/27,10147.44,10213.71,10098.55,10176.24
2020/7/28,10651.8,10729.44,10180.61,10250.09
2020/7/29,10174.85,10264.16,10086.1,10123.7
2020/7/30,10320.7,10382.74,10199.07,10297.72
2020/7/31,10208.8,10287.72,10190.47,10204.33
2020/8/3,10176.5,10193.98,10033.51,10039.26
2020/8/4,10118.31,10223.25,10106.75,10220.52
2020/8/5,10286.36,10325.3,10224.26,10275.78
2020/8/6,10394.26,10437.73,10332.7,10396.61
2020/8/7,10380.23,10388.94,10267.02,10316.74
2020/8/10,10258.46,10416.97,10258.46,10385.72
2020/8/11,10339.74,10385.14,10270.99,10270.99
2020/8/12,10187.06,10203.86,10115.77,10131.2
2020/8/13,10247.26,10265.29,10190.65,10247.9
2020/8/14,10177.63,10238.91,10161.64,10229.52
2020/8/17,10246.67,10370.23,10222.56,10369.74
2020/8/18,10391.3,10395.39,10256.17,10280.91
2020/8/19,10318.23,10341.71,10180.22,10180.22
2020/8/20,10165.06,10165.06,9683.88,9871.96
2020/8/21,9984.86,10097.9,9974.29,10064.12
2020/8/24,10090.64,10171.64,10037.22,10083.92
2020/8/25,10156.15,10224.42,10125.9,10180.99
2020/8/26,10194.75,10264.36,10163.94,10264.31
2020/8/27,10332.45,10401.82,10232.41,10236.64
2020/8/28,10188.21,10208.64,10083.06,10141.19
2020/8/31,10174.91,10216.43,9982.03,9982.03
2020/9/1,10014.06,10106.69,9980.18,10106.69
2020/9/2,10191.48,10205.92,10036.08,10088.03
2020/9/3,10178.11,10223.6,10105.2,10140.52
2020/9/4,10017.03,10056.5,9979.68,10019.99
2020/9/7,10026.31,10086.17,9979.85,10004.66
2020/9/8,10044.5,10113.86,10026.69,10083.63
2020/9/9,9999.32,10026.58,9920.53,10015.5
2020/9/10,10083.23,10125.14,10060.25,10125.14
2020/9/11,10129.56,10142.9,10084.04,10142.9
2020/9/14,10141.31,10250.65,10136.46,10241.63
2020/9/15,10236.74,10314.42,10217.98,10294.14
2020/9/16,10479.93,10505.61,10420.23,10450.57
2020/9/17,10376.13,10407.54,10276.12,10301.71
2020/9/18,10280.68,10331.24,10241.54,10269.42
2020/9/21,10266.35,10352.02,10198.37,10199.67
2020/9/22,10189.9,10189.9,10085.13,10096.41
2020/9/23,10106.64,10137.75,10018.65,10051.02
2020/9/24,9937.02,9952.71,9808.98,9809.05
2020/9/25,9867.62,9906.76,9758.52,9810.8
2020/9/28,9864.55,10005.28,9855.05,10005.28
2020/9/29,10032.12,10101.05,9972.45,10014.82
2020/9/30,10034.41,10109.65,10023.21,10052.87
2020/10/5,10119.15,10160.92,10041.19,10055.6
2020/10/6,10175.41,10193.8,10141.27,10181.29
2020/10/7,10136.83,10265.24,10101.93,10228.13
2020/10/8,10333.49,10403.92,10315.78,10400.4
2020/10/12,10488.62,10533.02,10448.12,10508.58
2020/10/13,10549.34,10549.34,10409.91,10491.32
2020/10/14,10464.89,10479.69,10412.84,10438.18
2020/10/15,10401.89,10412.46,10299.21,10339.71
2020/10/16,10320.38,10405.92,10279.17,10279.17
2020/10/19,10341.32,10428.98,10332.22,10423.48
2020/10/20,10400.95,10425.18,10346.23,10352.0
2020/10/21,10384.3,10427.75,10335.69,10360.1
2020/10/22,10332.56,10413.61,10319.93,10413.6
2020/10/23,10448.74,10458.09,10357.07,10368.95
2020/10/26,10397.92,10429.05,10362.13,10367.68
2020/10/27,10325.41,10345.84,10283.76,10335.21
2020/10/28,10307.75,10328.52,10237.89,10266.93
2020/10/29,10153.36,10185.68,10093.54,10137.77
2020/10/30,10123.53,10125.72,10044.02,10047.18
2020/11/2,10065.78,10107.55,9987.47,10107.13
2020/11/3,10160.41,10250.62,10160.41,10224.45
2020/11/4,10259.48,10381.64,10240.55,10361.2
2020/11/5,10369.98,10405.61,10317.95,10405.61
2020/11/6,10445.15,10472.25,10400.68,10452.04
2020/11/9,10538.94,10600.35,10497.64,10574.5
2020/11/10,10519.39,10548.86,10457.21,10509.69
2020/11/11,10483.62,10660.77,10475.88,10660.77
2020/11/12,10736.29,10736.29,10629.08,10651.3
2020/11/13,10651.03,10700.3,10603.08,10700.3
2020/11/16,10799.76,11015.88,10799.76,11015.88
2020/11/17,11233.18,11284.36,11048.12,11051.27
2020/11/18,11097.19,11238.24,11064.98,11238.24
2020/11/19,11242.47,11247.03,11141.57,11160.65
2020/11/20,11133.6,11157.3,11088.74,11138.51
2020/11/23,11227.26,11331.48,11218.26,11289.97
2020/11/24,11332.6,11353.65,11205.47,11213.92
2020/11/25,11265.34,11280.29,11123.62,11125.79
2020/11/26,11149.8,11227.4,11149.8,11192.8
2020/11/27,11174.3,11213.83,11148.3,11181.8
2020/11/30,11231.63,11260.51,11011.3,11011.3
